"","X","a1","g6","rho","beta2","Ys0","Ys1","Ys2","Ys3","Ys4","Ys0.prime","Ys1.prime","Ys2.prime","Ys2.dprime","Ys3.dprime","Ys4.dprime","Ys0.star","Ys1.star","Ys2.star","Ys3.star","Ys4.star","P1","P2","P3","P4","P1_1.0","P2_1.0","P3_1.0","P4_1.0","Ze_1.0","diff_P2_1.0","diff_PZ_1.0","uppb_P2_z_1.0","uppb_P2_1_1.0","uppb_P2_bo_1.0","uppb_P2_bn_1.0","uppb_P3_z_1.0","uppb_P3_1_1.0","uppb_P3_bo_1.0","uppb_P3_bn_1.0","P1_2.0","P2_2.0","P3_2.0","P4_2.0","Ze_2.0","diff_P2_2.0","P1_3.0","P2_3.0","P3_3.0","P4_3.0","Ze_3.0","diff_P2_3.0"
"273","Ys0...273",0.5,1.25,-0.75,-1.5,NA,NA,NA,0.9612958,0.9407408,NA,NA,0.9640217,NA,0.9631801,0.9333311,0.995207,0.9692266,0.9640387,0.9614676,0.9407383,NA,NA,NA,0.020555,NA,NA,NA,0.020555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029849,NA,NA,0.0259803999999999,0.00518790000000002,0.00257110000000005,0.0207293,NA,NA
"274","Ys0...274",0.5,1.25,-0.75,-1,NA,NA,NA,0.9630323,0.9437264,NA,NA,0.9676432,NA,0.966253,0.9386072,0.9953931,0.971283,0.9676519,0.9632162,0.9437408,NA,NA,NA,0.0193059,NA,NA,NA,0.0193059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276458000000001,NA,NA,0.0241101,0.0036311,0.00443570000000004,0.0194753999999999,NA,NA
"275","Ys0...275",0.5,1.25,-0.75,1,NA,NA,NA,0.965843,0.955867,NA,NA,0.9734706,NA,0.9712005,0.9600848,0.9956926,0.9745893,0.9734919,0.9660016,0.9558824,NA,NA,NA,0.00997599999999998,NA,NA,NA,0.00997599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111157000000001,NA,NA,0.0211033,0.00109740000000003,0.00749029999999995,0.0101192,NA,NA
"276","Ys0...276",0.5,1.25,-0.75,1.5,NA,NA,NA,0.9660306,0.9576058,NA,NA,0.9738702,NA,0.9715355,0.9631599,0.995715,0.9748144,0.9738895,0.9661894,0.9576096,NA,NA,NA,0.00842480000000001,NA,NA,NA,0.00842480000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00837560000000004,NA,NA,0.0209006,0.000924900000000006,0.00770009999999999,0.00857980000000003,NA,NA
"277","Ys0...277",0.5,1.25,-0.2,-1.5,0.9951759,0.969194,0.9642509,0.9613993,0.9407184,0.9958434,0.9707559,0.9639898,0.9639492,0.9632132,0.9333264,0.9952099,0.9693169,0.9639422,0.9613399,0.9406933,0.0259819,0.00494309999999998,0.00285160000000007,0.0206809,0.0259819,0.0067661,0.000735999999999959,0.0206809,0.000292600000000087,-0.00182300000000002,0.00025200000000003,0.9989714,0.9624279,0.1253044,0.1201002,0.999264,0.9621353,0.1456752,0.1456752,0.0250875,0.0067661,0.000735999999999959,0.0298868,-0.0080595,-0.00182300000000002,0.0258929999999999,0.00537470000000007,0.00260229999999995,0.0206466000000001,-5.90999999999786e-05,-0.000431600000000087
"278","Ys0...278",0.5,1.25,-0.2,-1,0.9953616,0.9712541,0.9681275,0.9631282,0.9437061,0.9965242,0.9739544,0.9675967,0.9675869,0.966299,0.9386466,0.995404,0.971336,0.9675943,0.9630725,0.9436858,0.0241074999999999,0.00312659999999998,0.00499930000000004,0.0194221,0.0241074999999999,0.00635770000000002,0.00128790000000001,0.0194221,0.000480299999999989,-0.00323110000000004,0.00047050000000004,0.9982318,0.9648964,0.1132404,0.109583,0.9987121,0.9644161,0.1322282,0.1322282,0.0225698,0.00635770000000002,0.00128790000000001,0.0276524,-0.00622210000000001,-0.00323110000000004,0.024068,0.00374169999999996,0.00452180000000002,0.0193867,-6.26999999999711e-05,-0.00061509999999998
"279","Ys0...279",0.5,1.25,-0.2,1,0.995662,0.9745393,0.9743026,0.9659009,0.9558681,0.9975999,0.9790446,0.9734112,0.9734091,0.971251,0.9601852,0.9957022,0.9746011,0.9734107,0.9658576,0.9558864,0.0211227,0.000236699999999979,0.00840170000000007,0.0100328,0.0211227,0.00563340000000001,0.00215810000000005,0.0100328,0.000846899999999984,-0.00539670000000003,0.000844799999999979,0.996995,0.9689059,0.0939603,0.0928322,0.9978419,0.968059,0.1106798,0.1106798,0.0185552999999999,0.00563340000000001,0.00215810000000005,0.0110658,0.00237920000000003,-0.00539670000000003,0.0211011,0.00119040000000004,0.00755309999999998,0.00997119999999996,-2.18999999999081e-05,-0.000953700000000057
"280","Ys0...280",0.5,1.25,-0.2,1.5,0.9956811,0.9747613,0.9747403,0.9660921,0.9575999,0.9976741,0.9793917,0.9738081,0.9738051,0.9715932,0.9632575,0.9957231,0.9748302,0.9738181,0.9660493,0.957607,0.0209197999999999,2.10000000000488e-05,0.00864819999999999,0.00849220000000006,0.0209197999999999,0.00558360000000002,0.00221189999999993,0.00849220000000006,0.000873700000000088,-0.00556259999999997,0.000870700000000113,0.9969144,0.9691777,0.0926472000000003,0.0916940000000002,0.9977881,0.968304,0.1092034,0.1092034,0.0182824,0.00558360000000002,0.00221189999999993,0.00833570000000006,0.00366460000000002,-0.00556259999999997,0.0208929,0.00101209999999996,0.00776880000000002,0.00844230000000001,-3.48999999999489e-05,-0.000991099999999911
"281","Ys0...281",0.5,1.25,0.2,-1.5,0.9952108,0.9692223,0.9635741,0.9613993,0.9407184,0.9958459,0.9707772,0.9639898,0.9639501,0.9632132,0.9333264,0.9952099,0.9693169,0.9639422,0.9613399,0.9406933,0.0259885,0.00564819999999999,0.00217480000000003,0.0206809,0.0259885,0.0067874,0.00073690000000004,0.0206809,0.000298699999999985,-0.00113920000000001,0.000259000000000009,0.9989644,0.9624349,0.1252335,0.120001,0.9992631,0.9621362,0.1456734,0.1456734,0.0250686999999999,0.0067874,0.00073690000000004,0.0298868,-0.00802709999999995,-0.00113920000000001,0.0258929999999999,0.00537470000000007,0.00260229999999995,0.0206466000000001,-2.42000000000298e-05,0.000273499999999927
"282","Ys0...282",0.5,1.25,0.2,-1,0.9953989,0.9712815,0.9669578,0.9631282,0.9437061,0.9965146,0.9739553,0.9675967,0.9675885,0.966299,0.9386466,0.995404,0.971336,0.9675943,0.9630725,0.9436858,0.0241174,0.00432370000000004,0.00382959999999999,0.0194221,0.0241174,0.00635859999999999,0.00128949999999994,0.0194221,0.000505200000000094,-0.00203489999999995,0.000497000000000081,0.9982053,0.9649229,0.1132112,0.1095264,0.9987105,0.9644177,0.132225,0.132225,0.0225593000000001,0.00635859999999999,0.00128949999999994,0.0276524,-0.00617520000000005,-0.00203489999999995,0.024068,0.00374169999999996,0.00452180000000002,0.0193867,-2.53999999999532e-05,0.000582000000000082
"283","Ys0...283",0.5,1.25,0.2,1,0.9956963,0.9745681,0.9723471,0.9659009,0.9558681,0.9975977,0.9790337,0.9734112,0.9734152,0.971251,0.9601852,0.9957022,0.9746011,0.9734107,0.9658576,0.9558864,0.0211281999999999,0.00222100000000003,0.00644620000000007,0.0100328,0.0211281999999999,0.00562249999999997,0.00216420000000006,0.0100328,0.000880500000000062,-0.00340149999999995,0.000884500000000066,0.9969553,0.9689456,0.0939533,0.0927964,0.9978358,0.9680651,0.1106676,0.1106676,0.018564,0.00562249999999997,0.00216420000000006,0.0110658,0.00241569999999991,-0.00340149999999995,0.0211011,0.00119040000000004,0.00755309999999998,0.00997119999999996,1.24000000000235e-05,0.00103059999999999
"284","Ys0...284",0.5,1.25,0.2,1.5,0.9957156,0.9747943,0.9727246,0.9660921,0.9575999,0.9976698,0.9793816,0.9738081,0.9738127,0.9715932,0.9632575,0.9957231,0.9748302,0.9738181,0.9660493,0.957607,0.0209213,0.00206969999999995,0.00663250000000004,0.00849220000000006,0.0209213,0.00557350000000001,0.00221949999999993,0.00849220000000006,0.000909200000000054,-0.00350380000000006,0.000913800000000076,0.9968713,0.9692208,0.0926344,0.0916482,0.9977805,0.9683116,0.1091882,0.1091882,0.0182882000000001,0.00557350000000001,0.00221949999999993,0.00833570000000006,0.00370340000000002,-0.00350380000000006,0.0208929,0.00101209999999996,0.00776880000000002,0.00844230000000001,-3.9999999990048e-07,0.00105759999999999
"285","Ys0...285",0.5,1.25,0.75,-1.5,0.9951895,0.969221,0.9626572,0.9613993,0.9407184,0.9958577,0.9707277,0.9639898,0.9639737,0.9632132,0.9333264,0.9952099,0.9693169,0.9639422,0.9613399,0.9406933,0.0259684999999999,0.00656380000000001,0.00125790000000003,0.0206809,0.0259684999999999,0.00673789999999996,0.000760500000000053,0.0206809,0.000323300000000026,-0.000174099999999955,0.000307200000000063,0.9989162,0.9624831,0.1253338,0.1201026,0.9992395,0.9621598,0.1456262,0.1456262,0.02513,0.00673789999999996,0.000760500000000053,0.0298868,-0.00806019999999996,-0.000174099999999955,0.0258929999999999,0.00537470000000007,0.00260229999999995,0.0206466000000001,-4.55000000000316e-05,0.00118909999999994
"286","Ys0...286",0.5,1.25,0.75,-1,0.9953775,0.9712662,0.9653724,0.9631282,0.9437061,0.9965271,0.9739288,0.9675967,0.9676357,0.966299,0.9386466,0.995404,0.971336,0.9675943,0.9630725,0.9436858,0.0241113000000001,0.00589379999999995,0.00224420000000003,0.0194221,0.0241113000000001,0.00633210000000006,0.00133669999999997,0.0194221,0.000469199999999947,-0.000438300000000114,0.000508199999999959,0.9981941,0.9649341,0.1132795,0.10961,0.9986633,0.9644649,0.1321306,0.1321306,0.0225983,0.00633210000000006,0.00133669999999997,0.0276524,-0.00620909999999997,-0.000438300000000114,0.024068,0.00374169999999996,0.00452180000000002,0.0193867,-4.67999999999025e-05,0.00215209999999999
"287","Ys0...287",0.5,1.25,0.75,1,0.9956748,0.9745532,0.9696951,0.9659009,0.9558681,0.9976074,0.9790381,0.9734112,0.9734378,0.971251,0.9601852,0.9957022,0.9746011,0.9734107,0.9658576,0.9558864,0.0211216,0.00485809999999998,0.00379420000000008,0.0100328,0.0211216,0.00562689999999999,0.00218680000000004,0.0100328,0.000838600000000023,-0.000768800000000014,0.00086520000000001,0.9969746,0.9689263,0.0939594000000001,0.0928174000000002,0.9978132,0.9680877,0.1106224,0.1106224,0.0185693,0.00562689999999999,0.00218680000000004,0.0110658,0.0023844999999999,-0.000768800000000014,0.0211011,0.00119040000000004,0.00755309999999998,0.00997119999999996,-9.09999999998412e-06,0.00366769999999994
"288","Ys0...288",0.5,1.25,0.75,1.5,0.9956951,0.9747827,0.9699962,0.9660921,0.9575999,0.9976807,0.9793927,0.9738081,0.9738397,0.9715932,0.9632575,0.9957231,0.9748302,0.9738181,0.9660493,0.957607,0.0209124000000001,0.00478650000000003,0.00390409999999997,0.00849220000000006,0.0209124000000001,0.00558460000000005,0.00224649999999993,0.00849220000000006,0.000859500000000013,-0.000798100000000024,0.000891100000000034,0.996894,0.9691981,0.0926238,0.0916492,0.9977535,0.9683386,0.1091342,0.1091342,0.018288,0.00558460000000005,0.00224649999999993,0.00833570000000006,0.00367200000000012,-0.000798100000000024,0.0208929,0.00101209999999996,0.00776880000000002,0.00844230000000001,-2.08999999998793e-05,0.00377440000000007
"289","Ys0...289",1.5,-1.25,-0.75,-1.5,NA,NA,NA,0.9439724,0.9350379,NA,NA,0.9478865,NA,0.9464764,0.9247625,0.9971349,0.955533,0.9479334,0.9441556,0.9350742,NA,NA,NA,0.00893450000000007,NA,NA,NA,0.00893450000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217139,NA,NA,0.0416019000000001,0.00759959999999993,0.00377780000000005,0.00908140000000002,NA,NA
"290","Ys0...290",1.5,-1.25,-0.75,-1,NA,NA,NA,0.9443734,0.9357295,NA,NA,0.9510701,NA,0.948719,0.9286035,0.9973365,0.9560972,0.9511185,0.9445526,0.9357621,NA,NA,NA,0.00864390000000004,NA,NA,NA,0.00864390000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0201155,NA,NA,0.0412393,0.0049787,0.00656590000000001,0.00879049999999992,NA,NA
"291","Ys0...291",1.5,-1.25,-0.75,1,NA,NA,NA,0.9450048,0.9384959,NA,NA,0.9561784,NA,0.9523254,0.944276,0.9976661,0.9570071,0.9562602,0.945181,0.9385077,NA,NA,NA,0.00650889999999993,NA,NA,NA,0.00650889999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00804939999999998,NA,NA,0.040659,0.000746899999999995,0.0110792,0.0066733000000001,NA,NA
"292","Ys0...292",1.5,-1.25,-0.75,1.5,NA,NA,NA,0.9450501,0.9388906,NA,NA,0.9565314,NA,0.9525709,0.9465156,0.9976889,0.9570713,0.9566078,0.9452258,0.9389122,NA,NA,NA,0.00615949999999998,NA,NA,NA,0.00615949999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00605529999999999,NA,NA,0.0406176,0.00046349999999995,0.011382,0.00631360000000003,NA,NA
"293","Ys0...293",1.5,-1.25,-0.2,-1.5,0.9971301,0.9555607,0.9481141,0.9440783,0.9350184,0.9970073,0.956589,0.9478401,0.9477442,0.9465692,0.9247731,0.9971695,0.9556162,0.9478032,0.9439584,0.934985,0.0415694,0.00744660000000008,0.00403579999999992,0.00905990000000001,0.0415694,0.00874890000000006,0.00117500000000004,0.00905990000000001,0.00155849999999991,-0.00130229999999998,0.00146259999999998,0.9972665,0.9468118,0.1834212,0.1757006,0.998825,0.9452533,0.2113732,0.2113732,0.0404183,0.00874890000000006,0.00117500000000004,0.0217961,-0.0101225,-0.00130229999999998,0.0415533,0.00781300000000007,0.00384479999999998,0.00897340000000002,-7.2800000000095e-05,-0.000366399999999989
"294","Ys0...294",1.5,-1.25,-0.2,-1,0.9973332,0.9561237,0.9515509,0.9444767,0.935695,0.9974336,0.95799,0.9510345,0.9509217,0.9488176,0.9286463,0.9973755,0.9561753,0.9510059,0.9443573,0.9356703,0.0412095,0.00457280000000004,0.00707420000000003,0.00878169999999989,0.0412095,0.0069555,0.00210409999999994,0.00878169999999989,0.00258740000000013,-0.00238269999999996,0.0024746000000001,0.9953085,0.9491682,0.1768618,0.1717726,0.9978959,0.9465808,0.2005214,0.2005214,0.0394436,0.0069555,0.00210409999999994,0.0201713,-0.00714910000000002,-0.00238269999999996,0.0412002,0.00516939999999999,0.0066486,0.008687,-6.70000000000393e-05,-0.000596599999999947
"295","Ys0...295",1.5,-1.25,-0.2,1,0.997662,0.9570171,0.957031,0.9451138,0.9384709,0.9981259,0.9602359,0.9561498,0.9560557,0.9524268,0.9444023,0.9977001,0.9570582,0.9561145,0.9449951,0.9384761,0.0406449000000001,-1.39000000000111e-05,0.0119172,0.00664290000000001,0.0406449000000001,0.00408609999999998,0.00362889999999993,0.00664290000000001,0.00418830000000003,-0.00409999999999999,0.00409419999999994,0.9959139,0.952931,0.1663613,0.165494,0.9963711,0.9487427,0.183035,0.183035,0.03789,0.00408609999999998,0.00362889999999993,0.00802449999999999,0.00546750000000007,-0.00409999999999999,0.0406419,0.000943699999999992,0.0111194,0.00651899999999994,-3.28999999998913e-05,-0.000957600000000003
"296","Ys0...296",1.5,-1.25,-0.2,1.5,0.9976835,0.9570765,0.9574207,0.9451584,0.9388641,0.9981716,0.960387,0.9565038,0.956401,0.9526768,0.9466394,0.9977218,0.9571201,0.9564675,0.9450377,0.938863,0.0406069999999999,-0.000344200000000017,0.0122623000000001,0.00629429999999997,0.0406069999999999,0.00388319999999998,0.00372419999999996,0.00629429999999997,0.00431070000000011,-0.00422739999999999,0.00420790000000004,0.9961168,0.9531933,0.1656457,0.165073,0.9962758,0.9488826,0.1818444,0.1818444,0.0377846000000001,0.00388319999999998,0.00372419999999996,0.00603739999999997,0.00728719999999994,-0.00422739999999999,0.0406017,0.000652600000000003,0.0114298,0.00617469999999998,-3.94000000000228e-05,-0.00099680000000002
"297","Ys0...297",1.5,-1.25,0.2,-1.5,0.9971347,0.9555423,0.9474237,0.9440783,0.9350184,0.9969884,0.9565953,0.9478401,0.9477593,0.9465692,0.9247731,0.9971695,0.9556162,0.9478032,0.9439584,0.934985,0.0415924000000001,0.00811859999999998,0.00334539999999994,0.00905990000000001,0.0415924000000001,0.00875520000000007,0.00119009999999997,0.00905990000000001,0.00151869999999987,-0.000636600000000098,0.00143789999999988,0.9972912,0.9467871,0.183427,0.1757248,0.9988099,0.9452684,0.211343,0.211343,0.0403931,0.00875520000000007,0.00119009999999997,0.0217961,-0.010099,-0.000636600000000098,0.0415533,0.00781300000000007,0.00384479999999998,0.00897340000000002,-6.82000000000738e-05,0.000305599999999906
"298","Ys0...298",1.5,-1.25,0.2,-1,0.9973362,0.9561068,0.9503582,0.9444767,0.935695,0.9974171,0.9580066,0.9510345,0.9509379,0.9488176,0.9286463,0.9973755,0.9561753,0.9510059,0.9443573,0.9356703,0.0412294,0.00574859999999999,0.00588150000000009,0.00878169999999989,0.0412294,0.00697210000000004,0.00212029999999996,0.00878169999999989,0.00253770000000009,-0.00122350000000004,0.00244110000000008,0.995342,0.9491347,0.1768455,0.1717732,0.9978797,0.946597,0.200489,0.200489,0.0394104999999999,0.00697210000000004,0.00212029999999996,0.0201713,-0.00712959999999996,-0.00122350000000004,0.0412002,0.00516939999999999,0.0066486,0.008687,-6.4000000000064e-05,0.000579200000000002
"299","Ys0...299",1.5,-1.25,0.2,1,0.9976648,0.9570036,0.9550414,0.9451138,0.9384709,0.9981187,0.9602383,0.9561498,0.9560606,0.9524268,0.9444023,0.9977001,0.9570582,0.9561145,0.9449951,0.9384761,0.0406612000000001,0.00196219999999991,0.00992760000000004,0.00664290000000001,0.0406612000000001,0.00408849999999994,0.00363380000000002,0.00664290000000001,0.00416749999999999,-0.00212630000000003,0.00407829999999998,0.9959115,0.9529151,0.16637,0.1655162,0.9963662,0.9487476,0.1830252,0.1830252,0.0378804,0.00408849999999994,0.00363380000000002,0.00802449999999999,0.00547750000000002,-0.00212630000000003,0.0406419,0.000943699999999992,0.0111194,0.00651899999999994,-3.00999999999219e-05,0.00101849999999992
"300","Ys0...300",1.5,-1.25,0.2,1.5,0.9976865,0.9570618,0.9553761,0.9451584,0.9388641,0.9981636,0.9603855,0.9565038,0.9564083,0.9526768,0.9466394,0.9977218,0.9571201,0.9564675,0.9450377,0.938863,0.0406247000000001,0.00168570000000001,0.0102177,0.00629429999999997,0.0406247000000001,0.00388169999999999,0.0037315,0.00629429999999997,0.00429020000000002,-0.00219599999999998,0.0041947,0.9961183,0.9531801,0.1656634,0.1651054,0.9962685,0.9488899,0.1818298,0.1818298,0.0377781,0.00388169999999999,0.0037315,0.00603739999999997,0.00729820000000003,-0.00219599999999998,0.0406017,0.000652600000000003,0.0114298,0.00617469999999998,-3.63999999999365e-05,0.00103310000000001
"301","Ys0...301",1.5,-1.25,0.75,-1.5,NA,NA,NA,0.9439946,0.9349858,NA,NA,0.9478555,NA,0.9465239,0.9246402,0.9971706,0.9556056,0.9478015,0.9439394,0.9351737,NA,NA,NA,0.00900880000000004,NA,NA,NA,0.00900880000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218837,NA,NA,0.041565,0.00780410000000009,0.00386209999999998,0.00876569999999999,NA,NA
"302","Ys0...302",1.5,-1.25,0.75,-1,NA,NA,NA,0.9444009,0.9356624,NA,NA,0.9510361,NA,0.948789,0.9284619,0.9973771,0.9561722,0.9510242,0.9443414,0.9358584,NA,NA,NA,0.00873849999999998,NA,NA,NA,0.00873849999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203271,NA,NA,0.0412049,0.00514800000000004,0.00668279999999999,0.00848300000000002,NA,NA
"303","Ys0...303",1.5,-1.25,0.75,1,NA,NA,NA,0.9450576,0.9384132,NA,NA,0.9561564,NA,0.9523651,0.944211,0.9976998,0.9570688,0.9560973,0.9449774,0.9386268,NA,NA,NA,0.00664440000000011,NA,NA,NA,0.00664440000000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00815409999999994,NA,NA,0.040631,0.000971500000000014,0.0111199000000001,0.00635059999999998,NA,NA
"304","Ys0...304",1.5,-1.25,0.75,1.5,NA,NA,NA,0.9451008,0.9388204,NA,NA,0.956512,NA,0.9526093,0.9464749,0.9977224,0.9571349,0.9564445,0.9450224,0.939016,NA,NA,NA,0.00628039999999996,NA,NA,NA,0.00628039999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00613439999999998,NA,NA,0.0405875,0.00069039999999998,0.0114221,0.00600640000000008,NA,NA
"305","Ys0...305",1.5,-0.5,-0.75,-1.5,NA,NA,NA,0.9537908,0.9382552,NA,NA,0.9575891,NA,0.9559183,0.9295989,0.9972962,0.9694465,0.9576038,0.9539453,0.9382912,NA,NA,NA,0.0155356000000001,NA,NA,NA,0.0155356000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0263194,NA,NA,0.0278497,0.0118427,0.00365850000000001,0.0156541,NA,NA
"306","Ys0...306",1.5,-0.5,-0.75,-1,NA,NA,NA,0.9549441,0.9402562,NA,NA,0.9614471,NA,0.9586279,0.9342504,0.997513,0.971099,0.9614424,0.955103,0.940296,NA,NA,NA,0.0146879,NA,NA,NA,0.0146879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0243774999999999,NA,NA,0.0264139999999999,0.00965660000000002,0.0063394,0.014807,NA,NA
"307","Ys0...307",1.5,-0.5,-0.75,1,NA,NA,NA,0.9568178,0.9483636,NA,NA,0.9676315,NA,0.96299,0.9532154,0.9978618,0.9737344,0.9676551,0.9569516,0.948381,NA,NA,NA,0.00845420000000008,NA,NA,NA,0.00845420000000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00977459999999997,NA,NA,0.0241274,0.00607930000000001,0.0107035,0.00857059999999998,NA,NA
"308","Ys0...308",1.5,-0.5,-0.75,1.5,NA,NA,NA,0.9569445,0.9495165,NA,NA,0.9680553,NA,0.9632866,0.9559258,0.9978863,0.973915,0.9680766,0.9570778,0.9495318,NA,NA,NA,0.00742799999999999,NA,NA,NA,0.00742799999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00736079999999995,NA,NA,0.0239713,0.00583840000000002,0.0109988,0.00754599999999994,NA,NA
"309","Ys0...309",1.5,-0.5,-0.2,-1.5,0.9972949,0.9694545,0.9577818,0.9538889,0.9382191,0.9974431,0.9703006,0.9575806,0.9574575,0.9559961,0.9296022,0.9973306,0.9695177,0.9575643,0.9538159,0.9382194,0.0278404,0.0116727,0.00389289999999998,0.0156698000000001,0.0278404,0.01272,0.00146139999999995,0.0156698000000001,0.00138420000000006,-0.00104729999999997,0.00126110000000001,0.9971544,0.9567345,0.1323637,0.1204898,0.9985386,0.9553503,0.1730928,0.1730928,0.0271425000000001,0.01272,0.00146139999999995,0.0263939,-0.00876509999999997,-0.00104729999999997,0.0278128999999999,0.0119534,0.00374839999999999,0.0155965,-3.53999999999077e-05,-0.000280700000000023
"310","Ys0...310",1.5,-0.5,-0.2,-1,0.9975104,0.9711091,0.9618529,0.9550395,0.9401986,0.9979032,0.972665,0.9614286,0.9613176,0.9587241,0.9342956,0.9975491,0.9711352,0.9614457,0.9549733,0.940209,0.0264013000000001,0.00925619999999994,0.00681339999999997,0.0148409,0.0264013000000001,0.0112364,0.00259350000000003,0.0148409,0.00223969999999984,-0.0019802000000001,0.00212869999999987,0.9951668,0.9598727,0.1221323,0.1124518,0.9974065,0.957633,0.1599166,0.1599166,0.0252382,0.0112364,0.00259350000000003,0.0244285,-0.00629579999999996,-0.0019802000000001,0.0264139,0.00968950000000002,0.00647239999999993,0.0147643000000001,-2.82999999999811e-05,-0.000433300000000081
